Date,Close,High,Low,Open,Volume,Daily Return,Cumulative Return,MA20,MA50,Volatility20
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
2023-03-15,150.94638061523438,151.20290214198522,147.91738213550175,149.17042182051847,77167900,0.002621481840119122,2.741678600039492,148.29773483276367,142.7456903076172,0.01515865088441393
2023-03-16,153.76817321777344,154.3700254849667,149.6144034630521,150.127461556798,76161100,0.01869400638185481,2.81162556366748,148.32338790893556,143.35682983398436,0.015424748959134968
2023-03-17,152.9295196533203,154.64628226147335,152.21913616408204,153.99509488717774,98944600,-0.0054540126666223765,2.790836909562816,148.38702621459962,143.92577941894533,0.015282406194050129
2023-03-20,155.2974853515625,155.71188834819753,152.09089801379864,152.99862213932042,73641400,0.015484032798966485,2.8495343526060193,148.62628784179688,144.56849029541016,0.015507932354009692
2023-03-21,157.15235900878906,157.2707512481165,154.44895412275298,155.21854884327422,73938300,0.011944003169320538,2.895513203113954,149.15907592773436,145.15766540527343,0.014134485929107555
2023-03-22,155.7217254638672,159.97415053377057,155.7019884063488,157.17209056471103,75701800,-0.009103481194589369,2.8600504719261313,149.5991180419922,145.70778594970704,0.014418271676236334
2023-03-23,156.80703735351562,159.3920501505052,155.57373460560854,156.70838216666218,67622100,0.006969559876218279,2.886953324815445,150.06925430297852,146.26818450927735,0.014445464918184594
2023-03-24,158.10939025878906,158.1981844310787,155.74145533462084,156.73795839634036,59196500,0.008305449342412619,2.919236218751022,150.73720932006836,146.8002508544922,0.013585608124523557
2023-03-27,156.16571044921875,158.62245469903792,155.76118357485748,157.8035399490982,52390300,-0.012293259789244337,2.8710560297385,151.24829025268554,147.29501953125,0.014056511531211303
2023-03-28,155.5441131591797,156.3729039229444,153.8964227422894,155.85984584155918,45992200,-0.003980369879220014,2.8556477949169556,151.75345001220703,147.75075805664062,0.014070833021039422
2023-03-29,158.6224822998047,158.89874093159347,157.2214520800284,157.2411740858945,51305700,0.019790971693507187,2.9319548112862903,152.5161247253418,148.24481475830078,0.013873966969411131
2023-03-30,160.1912384033203,160.29976965443572,159.1158019499735,159.37232351853436,49501700,0.009889872360909102,2.9708413424987743,153.32763900756837,148.78462860107422,0.013911209723150223
2023-03-31,162.697265625,162.79593585053084,159.74721557415742,160.270134648553,68749800,0.015643971834278236,3.032961072619213,154.01187438964843,149.3733807373047,0.012318729276463125
2023-04-03,163.95028686523438,164.06867907864293,162.02633812254018,162.07567322978076,56976200,0.007701550701672222,3.0640211267978605,154.62063064575196,149.93596710205077,0.011898683340654517
2023-04-04,163.41754150390625,164.61137005549932,162.90448337873613,164.37458557847017,46278300,-0.0032494323219210974,3.0508153651914736,155.31276092529296,150.42406127929686,0.011228747297996776
2023-04-05,161.57252502441406,162.84530192290984,159.6387146980463,162.53944524256352,51511700,-0.0112901984848921,3.0050808556928112,155.84998779296876,150.8472772216797,0.011721271559379678
2023-04-06,162.4604949951172,162.75649064193277,159.83602334429725,160.26027222926052,45390100,0.005495798066960544,3.0270919713175486,156.54408950805663,151.3014535522461,0.010891701770820513
2023-04-10,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900,-0.01597227616276531,2.96277014621881,157.21155471801757,151.6623568725586,0.011086249227554886
2023-04-11,158.65203857421875,160.191197704471,158.36590395989919,160.18133670413533,47644200,-0.007591328548354759,2.932687456077251,157.7211555480957,151.96017395019533,0.01119158566516909
2023-04-12,157.96141052246094,159.89522066020655,157.64567781550258,159.06644488688698,50133100,-0.004353099134208338,2.915568077717089,158.0916404724121,152.30190795898437,0.011021661234323254
2023-04-13,163.3484649658203,163.58526449148977,159.26376724154565,159.47096870837692,68445600,0.03410361065744838,3.049103086942286,158.7117446899414,152.72596588134766,0.013098074381859079
2023-04-14,163.0031280517578,164.09830125116352,161.63169630249857,162.39139978711486,49386500,-0.002114111780204153,3.0405428304069204,159.17349243164062,153.12065643310547,0.0126926860660691
2023-04-17,163.0228729248047,163.1807392768596,161.83890539432053,162.8847436304976,41516200,0.00012113186589046698,3.041032268899178,159.67816009521485,153.40954376220702,0.012557835277915175
2023-04-18,164.2462921142578,165.17373798707087,163.43723846181683,163.88123939813596,49923000,0.007504586120362644,3.071358543576296,160.1256004333496,153.65039337158203,0.012273061128923008
2023-04-19,165.39083862304688,165.91375779040226,163.3287449605883,163.5852815705882,47720200,0.006968476999120732,3.0997297119423814,160.5375244140625,153.9687109375,0.012129164332016766
2023-04-20,164.42391967773438,165.6276243886042,163.3484832728481,163.87140244421354,52456400,-0.0058462666575883615,3.0757615988223286,160.97263412475587,154.2101577758789,0.011984365010422798
2023-04-21,162.81570434570312,164.22659550246317,162.2927851703339,162.84530240808513,58337300,-0.009780908612222028,3.035896947099044,161.27306747436523,154.47322814941407,0.01225907390895151
2023-04-24,163.12156677246094,163.38796439824753,161.7007995082206,162.79597301982534,41949600,0.0018785806196457422,3.043478704886751,161.52367630004883,154.76310394287108,0.012167679177013394
2023-04-25,161.58238220214844,164.08844653165775,161.54290808705858,162.98341218856248,48714100,-0.009435812815968836,3.005325196702084,161.7945098876953,155.01489501953125,0.012011343134057606
2023-04-26,161.57252502441406,163.07222541881754,160.62535692108122,160.8818784792827,45498800,-6.10040376929355e-05,3.005080855692812,162.09593048095704,155.21044738769533,0.011944299343075926
2023-04-27,166.160400390625,166.3083906842776,162.98341161052969,162.98341161052969,64902300,0.028395145557808865,3.118805709561003,162.47282638549805,155.5105844116211,0.012747870010009422
2023-04-28,167.41342163085938,167.5811640335514,165.63747792316207,166.23933019675923,55275900,0.007541034068819341,3.1498657637396503,162.833935546875,155.79375061035157,0.012685909596661741
2023-05-01,167.3246307373047,168.17314354860417,166.387323749872,167.0187740939811,52472900,-0.0005303690271050154,3.147664803471919,163.06530380249023,156.10710815429687,0.012298976984592697
2023-05-02,166.28866577148438,168.07450075678005,165.3020235951721,167.81796415576136,48425700,-0.0061913476889529084,3.1219851685763915,163.18222274780274,156.42263641357422,0.012321063466268345
2023-05-03,165.21319580078125,168.6368446604595,164.92707625204469,167.23581486172367,65136000,-0.006467488122016918,3.0953262784594937,163.2720054626465,156.79696838378905,0.01239722581796924
2023-05-04,163.5753936767578,164.8086963510818,162.11516752574818,162.68742177323023,81235400,-0.009913264591760229,3.0547282254715364,163.37214889526368,157.13005859375,0.012331257989125235
2023-05-05,171.25149536132812,171.97173995816638,168.47901810918157,168.6960805994559,113453200,0.04692699502065145,3.245004436718334,163.81169891357422,157.60700225830078,0.016089025372101155
2023-05-08,171.18238830566406,171.52771903028287,169.8109565174022,170.17600924259867,55962800,-0.00040354132685527233,3.2432914019954344,164.37753677368164,158.13564422607422,0.01550092720710065
2023-05-09,169.47549438476562,171.22183982160823,169.30776705746806,170.7383948943863,45326900,-0.009971200529406143,3.2009806925214326,164.918709564209,158.60627227783203,0.015599675029214527
2023-05-10,171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,0.010421054015280484,3.2447593392353484,165.5827194213867,159.12228607177735,0.015562048801172443
2023-05-11,171.42906188964844,172.25783762602444,169.87016559220018,171.5277321199156,49514700,0.0010946768497899217,3.249405979016939,165.98674926757812,159.6834875488281,0.013878203729559446
2023-05-12,170.50033569335938,171.97245613352067,168.94915782664347,171.5377307421917,45533100,-0.0054175539786065485,3.2263845927486017,166.3616096496582,160.21427520751953,0.013955537065767087
2023-05-15,170.00636291503906,171.13269023363048,169.41355271544793,171.08328687103295,37266700,-0.002897195341648562,3.2141399309944756,166.7107841491699,160.63415130615235,0.013997072142788652
2023-05-16,170.00636291503906,171.063522510836,169.7395968176441,169.92732055004092,42110300,0.0,3.2141399309944756,166.998787689209,160.99877532958985,0.013947625398066314
2023-05-17,170.618896484375,170.8560084675657,168.37611683004315,169.65065404284252,57951600,0.0036030037866410236,3.2293234931232835,167.26019058227538,161.41965454101563,0.013902412724128187
2023-05-18,172.95062255859375,173.13834629441766,170.51024414446266,170.9252052614361,65496700,0.013666282705282251,3.2871226236323983,167.68652572631837,161.86210723876954,0.01403291767443476
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500,0.000628259299137568,3.2898160482872383,168.1987045288086,162.3517236328125,0.013738613134102339
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900,-0.005480701907215502,3.2663048452897865,168.64816589355468,162.86361297607422,0.01387217293191795
2023-05-23,169.50242614746094,171.3006055683709,169.2257854789803,171.05360389467134,50747300,-0.015155167542255765,3.2016482805730826,169.0441680908203,163.2844610595703,0.014192403175916996
2023-05-24,169.77908325195312,170.35212899950594,168.4749221279745,169.03807815911904,45143500,0.0016321719445566707,3.2085060930175286,169.45449600219726,163.66900848388673,0.014181434958199313
2023-05-25,170.91531372070312,171.814388514026,169.63090177565675,170.3422679275043,56058300,0.006692405489455044,3.236671122296844,169.69224166870117,164.0683871459961,0.012871489982408698
2023-05-26,173.32601928710938,173.66195304430255,171.03385143516303,171.24133948884744,54835000,0.014104678591560615,3.2964280067749874,169.98787155151368,164.4595440673828,0.013115288927375849
2023-05-30,175.17361450195312,176.84334846181008,174.45237373510062,174.8376957969301,55964400,0.01065965296175908,3.342226438302391,170.38032073974608,164.90442596435548,0.013247889424951975
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,-0.00028196426919513407,3.341002085598035,170.82209854125978,165.30096069335937,0.013111941667467323
2023-06-01,177.93016052246094,177.95979952365096,174.8080550736066,175.568824614325,68901800,0.016022562109537786,3.410556061132162,171.45794677734375,165.71651672363282,0.013250525189772096
2023-06-02,178.77981567382812,179.59986307293,177.11008187963884,178.8588580217184,61996900,0.004775217135039478,3.4316174240103328,172.21816787719726,166.17767852783203,0.012851710743351702
2023-06-05,177.42623901367188,182.73182998955744,175.90470030452616,180.43966236224,121946500,-0.00757119395752015,3.3980647889476243,172.52690505981445,166.59006256103515,0.008393923231700288
2023-06-06,177.06069946289062,177.95977416384898,175.30203354675976,177.81157917901706,64848400,-0.002060233891071128,3.389003746814308,172.8208206176758,166.96908874511718,0.008424993196468429
2023-06-07,175.68739318847656,179.03673595726826,175.19338974130497,176.2999526387169,61944600,-0.007756132662866233,3.354962051496199,173.13141555786132,167.35952239990235,0.00827641845899579
2023-06-08,178.40440368652344,178.67115468077665,175.3317017878174,175.76641213704826,50214900,0.015465028245550183,3.4223116626308867,173.48955535888672,167.8167282104492,0.00862151039504162
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,0.0021597838026650162,3.4318628997301737,173.8575881958008,168.2200729370117,0.00861835246160365
2023-06-12,181.5857391357422,181.68454583299638,178.79956816744163,179.0959731834188,54274900,0.015638597841474144,3.501171021307603,174.41185836791993,168.64796295166016,0.008927175530189952
2023-06-13,181.11154174804688,181.94146392274692,180.25198057252106,180.60766365821948,54929100,-0.002611424167736187,3.4894165545194467,174.9671173095703,169.01624847412108,0.008917139028017449
2023-06-14,181.74386596679688,182.17859141427,179.8370198890403,181.17082015656314,57462900,0.0034913524154613906,3.5050906898510803,175.5539924621582,169.37212005615234,0.008885179066414286
2023-06-15,183.77914428710938,184.28303741690132,181.57589328622848,181.7537423543279,65433200,0.011198608049222125,3.5555414347129224,176.2120048522949,169.7793521118164,0.009055853382604454
2023-06-16,182.7021942138672,184.74737528632218,182.05999589951927,184.49048389995454,101256200,-0.00586002333082869,3.528845855620948,176.6995834350586,170.20194549560546,0.008984028025771782
2023-06-20,182.79116821289062,183.86810729206732,182.1983730630018,182.1983730630018,49799100,0.0004869892198409165,3.5310513547309563,177.18617782592773,170.60855895996093,0.008985867959149164
2023-06-21,181.75372314453125,183.18632987573855,180.40014368436258,182.68243679920374,49515700,-0.005675575458608084,3.505335030860352,177.66832427978517,171.04632080078125,0.008995394516977898
2023-06-22,184.7572784423828,184.8066817993699,181.46721386744264,181.53638158238215,51245300,0.01652541277222208,3.5797875519224718,178.43106689453126,171.56842559814453,0.008445751431522529
2023-06-23,184.44110107421875,185.31055187722217,182.79113153727351,183.3246636484937,53117000,-0.0017113121108387475,3.5719501060197985,179.16416778564454,172.0980194091797,0.008535034936270525
2023-06-26,183.0480194091797,185.79467703737228,183.0084906957425,184.5893075659166,48088700,-0.007552989311631175,3.5374182157357197,179.77080307006835,172.49201049804688,0.008901287806145282
2023-06-27,185.80458068847656,186.13062478419894,183.4432447307805,183.6606074612621,50730800,0.015059224831790896,3.605748216802348,180.3947311401367,172.94803955078126,0.008963637840764396
2023-06-28,186.98028564453125,187.6224840299043,185.3500804657921,185.67610944091012,51216800,0.006327642470913553,3.6348917448293205,180.9850646972656,173.42718780517578,0.008833428863094227
